@id|leisure|name|opening_hours|indoor|fee|supervised|@lat|@lon
1424162251|playground||||||45.1777130|10.6777511
1425029321|playground||||||44.3931503|7.5352301
1426693146|playground|Radweg Station 2|||||46.4334568|11.2594444
1426936824|playground||||||45.5217037|11.3143964
1427670512|playground||||||46.3371808|11.1146337
1427802416|playground||||||46.5095958|11.2692002
1428087508|playground|Parco Quartiere Firenze Antonio Rocca|||||45.7539906|11.7424432
1428588029|playground|Parco giochi Quattrostrade|||||43.7085894|10.6593237
1429063481|playground||||||40.5803073|17.1251219
1429078386|playground|Spielplatz Petersbach - Parco giochi Rio San Pietro|||||46.5355875|11.2465194
1429132415|playground||||||45.5185672|11.3272566
1429910512|playground||||||45.2499990|11.6666000
1430939040|playground||||||42.9114383|10.7740181
1431492944|playground||||||43.9201291|12.9018294
1432491461|playground||||||46.4375094|11.2596942
1432491490|playground||||||46.4367023|11.2595340
1432522189|playground|Cormor|||||46.0847947|13.1884547
1432732386|playground|Di Via Frà Giocondo|||||45.6816820|11.9244131
1433102312|playground||||||45.0984497|10.8502553
1433490972|playground||||||46.4998901|11.3402086
1433942537|playground||||||43.4993805|12.2114742
1434177140|playground||||||43.5028519|12.2096813
1434761012|playground||||||45.6957370|11.3685402
1434863726|playground||||||45.6328634|11.1914500
1434878815|playground||||||45.6158390|11.2500314
1435760423|playground||||||46.0575853|11.1253754
1436020382|playground||||||45.5331730|12.6406839
1436185060|playground|Fontana Parco Giochi|||||40.8404852|15.0258520
1436513455|playground||||||45.2892147|11.6332746
1436513498|playground||||||45.2908101|11.6313659
1436520935|playground||||||45.3003107|11.6608066
1437353891|playground||||||46.2129295|10.1620635
1437377934|playground||||||46.1168454|10.7502661
1437378746|playground||||||46.1031038|10.7399189
1437792492|playground||||||45.8759832|9.4822065
1438254805|playground|"Giardino ""Padre Giuseppe Girotti"""|||||45.0722024|7.6630364
1440818383|playground||||||45.7878090|11.9969506
1443124192|playground||||||45.4725809|12.0810055
1445011303|playground||||||45.6686444|9.8067474
1448805566|playground||||||45.5410663|9.1896475
1448805568|playground||||||45.5397625|9.1914875
1448805570|playground||||||45.5418515|9.1923082
1449167143|playground||||||46.3208865|11.0651934
1449570510|playground||||||41.0697491|16.8586595
1449643651|playground|Parco Giochi Marini|||||45.7354995|11.8154239
1450185285|playground||||||43.4788740|12.2270750
1451776488|playground||||||45.5521327|10.3969040
1452582643|playground||||||45.5802680|10.6972263
1454246799|playground||||||46.0938003|11.1201631
1454246902|playground||||||46.1029560|11.1162084
1454332332|playground||||||46.1019916|11.1002789
1455216226|playground||||||43.4761881|12.2255290
1457573746|playground||||||45.3282168|11.7885072
1458999046|playground||||||46.1785456|9.9035434
1459775590|playground||||||46.6850100|12.3696777
1460479429|playground||||||46.5122340|11.3008956
1460510185|playground||||||46.4887504|11.3366123
1462149657|playground||||||45.4633138|10.9817412
1462409577|playground||||||44.6006166|7.5139499
1463002342|playground||||||44.4242701|8.8185666
1464464618|playground||||||43.4640888|12.2359905
1468330324|playground||||||45.2877379|11.7823993
1469497636|playground||||||43.4111282|12.9689945
1469569856|playground||24/7||no||45.9840683|10.6747904
1470027339|playground||||||44.9049590|8.2095142
1474470376|playground||||||46.2369607|11.0533124
1474530038|playground||||||46.2119449|11.0478476
1474641647|playground||||||46.0652136|11.1220384
1478224425|playground||||||44.3966908|8.9623217
1478907255|playground||||||43.8395076|13.0127565
1479407949|playground||||||43.8309860|13.0170999
1480265736|playground||||||44.3175951|7.7479074
1481075145|playground||||||44.6267371|7.5536241
1481075160|playground||||||44.6250666|7.5585966
1481593508|playground||||||39.2479176|9.1394272
1481593509|playground||||||39.2466173|9.1387888
1482273107|playground||||||45.5739765|9.0566513
1483918575|playground||||||44.4207079|8.8960590
1484105643|playground||||||42.3100365|14.0623480
1484105700|playground|Parco Robert Baden Powell|||||42.3116547|14.0711462
1485112174|playground||||||44.2272463|8.4196932
1487115681|playground||||||46.0889201|11.1341026
1487175461|playground||||||43.4707400|12.2351957
1487512464|playground|Parcogiochi del Parco Comunale|||||45.6854023|12.0191741
1489867189|playground|Parco della Rotonda|||||45.8917966|13.5021445
1489881475|playground||||||45.8769735|13.0328342
1489951941|playground||||||45.8787231|13.0407560
1490071931|playground||||||43.4621674|13.4990216
1490071981|playground||||||43.4621888|13.4949071
1490071999|playground||||||43.4608241|13.4995232
1490072019|playground||||||43.4608260|13.4933648
1490190882|playground||||||43.8300712|13.0179273
1490190890|playground||||||43.8306299|13.0191313
1490305711|playground||||||43.4692418|12.2411356
1491163766|playground||||||43.4084576|11.1247182
1491163838|playground||||||43.4114415|11.1320631
1491164014|playground||||||43.4208106|11.1288411
1491175482|playground||||||43.4235696|11.1134492
1491175484|playground||||||43.4221630|11.1082307
1493224838|playground||||||45.3798242|11.7063427
1494147499|playground||||||45.3507906|11.6878523
1499474413|playground||||||45.5638759|12.2484679
1499852509|playground||||||43.4549146|12.2517376
1503780508|playground||||||43.4576803|12.2351774
1504206920|playground||||||43.4654368|12.2397001
1505140885|playground||||||43.4677011|12.2423911
1506074412|playground||||||43.4660484|12.2451778
1506074431|playground||||||43.4664066|12.2452180
1507721592|playground||||||45.3428063|11.7456775
1508679140|playground||||||38.1987300|15.5568989
1508733421|playground||||||45.3621297|11.6367469
1509182157|playground||||||42.7516981|10.2129978
1509248197|playground||||||44.3448802|8.5441882
1510107839|playground||||||37.8165897|13.9787063
1514095466|playground||||||42.3434110|14.1639610
1514370472|playground||||||45.5054390|9.1800802
1515665645|playground|Parco giochi Niccolò|||||38.2263783|15.2359421
1515857981|playground|Piazza Adriatico|||||44.4341037|8.9630152
1519475993|playground||||||45.3212026|11.7151700
1523747304|playground|Parco giochi del Centro Commerciale Rivalta|||||45.0094809|7.5529893
1524464919|playground||||||43.4564315|12.2366660
1528831935|playground||||||43.8405600|10.7433553
1528831964|playground||||||43.8428815|10.7464667
1529285441|playground||||||39.0622090|17.1110322
1529442283|playground||||||39.5082230|9.2703163
1529573051|playground||||||45.3666515|11.6623312
1530810923|playground||||||45.0031820|7.5318455
1531765706|playground||||||44.4166726|8.8856015
1532840599|playground||||||38.1357778|15.2801288
1537228693|playground||||||44.3151925|8.4895079
1537554874|playground||||||45.4562013|9.1103864
1538818832|playground||||||45.0482562|7.6214370
1539888574|playground||||||42.7258113|12.0981347
1540594456|playground||||||39.0801043|17.1198371
1540594462|playground||||||39.0819973|17.1144064
1540594465|playground||||||39.0798778|17.1190949
1540598918|playground||||||42.7273768|12.0975985
1540599068|playground||||||42.7286820|12.0977319
1540599134|playground||||||42.7291134|12.0981765
1540936636|playground||||||41.5915115|12.8274753
1545680036|playground||||||43.4669646|12.2569852
1545686180|playground||||||43.8609119|11.0854873
1545707310|playground||||||43.4651894|12.2534969
1547087956|playground||||||43.4112130|10.4232536
1551150803|playground||||||45.4608793|9.0889125
1552607022|playground||||||46.0790218|11.0599900
1557223442|playground||||||44.6210809|11.6749671
1557223443|playground||||||44.6205616|11.6709545
1557224804|playground||||||44.6187059|11.6747637
1559349421|playground|Parco di Sarano|||||45.8632197|12.2989637
1562507076|playground||||||43.7729443|12.9361376
1562778498|playground||||||44.4864217|8.8790763
1563448545|playground|Parco quartiere Europa|||||46.0936355|12.1688315
1564262731|playground||||||45.8871999|8.7198931
1564305400|playground||||||41.9016337|12.4358207
1565504773|playground||||||46.0849532|10.3687363
1567768569|playground||||||43.1244601|12.3726548
1571037957|playground||||||45.4970984|10.1686558
1573009190|playground||||||45.6687986|9.0523149
1573077904|playground||||||44.8213692|7.2308015
1573078500|playground||||||43.4577818|12.2509357
1573090532|playground||||||43.4578830|12.2482427
1573355839|playground||||||44.7716887|10.3215334
1573385049|playground||||||43.4596399|12.2485631
1574874709|playground|Area giochi per bimbi|||||40.6164654|9.7499551
1575635300|playground||||||45.7635720|10.1173634
1575758162|playground||||||44.7048880|10.5292479
1576729205|playground||||||44.5204487|11.2739229
1579388129|playground||||||46.5175097|11.5091396
1579530612|playground||||||41.2211628|9.4002870
1579645988|playground||||||43.4481565|12.2473070
1582860422|playground||||||43.4402991|12.2521885
1584143463|playground||"Mo-Su 09:00-18:30; Apr 1-Oct 31 Mo-Su 09:00-22:00 ""Orario estivo"""||||45.8715994|9.1237294
1587547872|playground||||||44.7626752|10.4535256
1589590132|playground||||||45.2254627|11.5366458
1590812253|playground||||||43.9180252|10.9320425
1592619232|playground||||||45.2140384|8.5643664
1592879757|playground||||||44.0582383|8.0203138
1593550778|playground||||||45.0359462|8.3851422
1596066330|playground||||||45.7390931|7.5934206
1596588154|playground||||||41.9976934|12.7287991
1598753889|playground||||||45.1788585|10.8394276
1598858231|playground||||||43.4466372|12.2847277
1600017416|playground||||||41.8774179|12.4798777
1600663916|playground||||||42.8508657|11.6872624
1602066566|playground||||||45.4971993|9.2088144
1602066578|playground||||||45.4972763|9.2090545
1602100270|playground||||||43.4568671|12.2526785
1602565210|playground||||||45.7615670|11.4308113
1604616517|playground|Parco giochi Via Pascoli|||||45.6042005|9.4206896
1609146443|playground||||||45.3388910|11.8840207
1609531041|playground||||||43.5668062|10.3264960
1609967409|playground||||||45.1648891|9.6203587
1612461816|playground||||||43.4888764|12.1983792
1614326470|playground||||||45.6639711|11.8227779
1616007798|playground||||||43.3992565|10.4472146
1616927476|playground||||||45.3071874|10.6440703
1617739467|playground||||||44.5085443|11.3532785
1621358214|playground||||||45.8171952|9.2496612
1621762177|playground||||||45.5497639|9.1958929
1623137750|playground||||||44.5349556|10.8758914
1624041774|playground||||||44.5113543|11.3472307
1624041938|playground||||||44.5116885|11.3470056
1625141782|playground||||||44.5242670|11.3530711
1627075860|playground||||||45.6463452|8.5058821
1627450629|playground||||||45.5133263|9.1406422
1628722983|playground||||||45.9326564|10.8383370
1631329261|playground||||||40.6975286|14.4929106
1631329333|playground|Parco Giochi al piccolo Catello Di Maio|||||40.7020377|14.4938601
1631329500|playground|Villa Gabola|||||40.7040581|14.4931118
1632761739|playground||||||40.6957718|14.4793810
1633271838|playground||||||41.9424889|12.5731803
1634531886|playground||||||46.4867175|11.3261825
1634727291|playground||||||43.4752470|12.2012043
1635129028|playground||||||43.4755050|12.2008596
1636849150|playground||||||46.5577394|11.7265614
1636849160|playground||||||46.5762240|11.6650369
1636902984|playground||||||44.5160333|11.3513239
1637626869|playground||||||43.1278159|12.3713081
1641594521|playground||||||43.1202016|12.3723898
1641885301|playground|Il regno dei balocchi|||||43.2914319|13.4725130
1642972289|playground||||||43.1453500|12.3526352
1643369005|playground||||||40.8792044|15.1875806
1643404429|playground||||||46.0549631|11.1363291
1643624541|playground||||||45.6875756|9.6535505
1643642872|playground||||||45.6941308|9.6584150
1645880244|playground||||||46.2121599|11.0997937
1647922588|playground||||||41.9449506|12.5614410
1650157155|playground||||||43.5021138|12.2329429
1650173398|playground||||||43.1013016|12.3678634
1650244062|playground|Giardini|||||44.0544512|10.8478278
1653101481|playground||||||43.4987713|12.1148021
1653184785|playground||||||44.5103641|11.3307335
1653185490|playground||||||44.5150887|11.3318916
1653471518|playground||||||45.2288408|11.8710886
1653529483|playground||||||43.5662300|10.3238042
1653688624|playground||||||43.5100993|12.1495134
1654208420|playground||||||45.5084592|12.0796049
1654356159|playground||||||46.3550947|11.8725767
1655296045|playground||||||43.5105346|10.3197378
1655815689|playground||||||44.7356055|11.4423366
1655875458|playground||||||44.7356052|11.4449648
1656333739|playground||||||38.1854733|15.5591446
1657163545|playground||||||38.1631860|15.5290464
1657182233|playground||||||38.1709220|15.5298876
1657316337|playground|Baby Park|||||38.2163741|15.5662255
1657463963|playground||||||38.1702378|15.5296936
1657855295|playground||||||45.4597941|8.8775635
1657896444|playground|Parco giochi Barberis|||||45.5453648|8.1154908
1657962379|playground||||||41.8627330|12.5474993
1658145700|playground||||||46.5018190|11.3554931
1659423589|playground||||||42.6619884|13.6979600
1659590563|playground||||||42.6602896|13.6875904
1659655446|playground||||||42.6575985|13.7107072
1659719619|playground||||||42.6539101|13.7137810
1659719635|playground||||||42.6597074|13.7125169
1660283242|playground|Parchetto|||||45.5692742|11.9059941
1660283363|playground|Parchetto|||||45.5694056|11.9082525
1660894825|playground||||||40.8793911|14.1363694
1663987129|playground|Bosco Romagno|||||46.0264001|13.4561394
1667117315|playground||||||43.5584956|12.1661099
1667164650|playground||||||43.5589456|12.1671630
1667164892|playground||||||43.5605647|12.1648675
1667300927|playground||||||44.3222512|8.4685896
1668340708|playground|parco John Lennon|||||45.9857467|9.2183765
1671051488|playground||||||45.4356783|12.1578346
1671061200|playground||||||43.5650441|10.3301298
1671944874|playground|I Giardini di Luca|||||43.3964849|12.2360407
1672015369|playground||||||43.3962855|12.2359313
1672459639|playground||||||43.3800602|12.2358850
1672459640|playground||||||43.3808654|12.2353076
1672631423|playground||||||43.3676876|12.2356626
1673397938|playground||||||45.7823276|8.5038400
